mae: 3.503355406599756: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.8574066504268663: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4431522024912424: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.4532762080929738: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.914339236745127: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.425793216554048: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.25856247907969: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.210011064446302: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.6698867465426397: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.5995285853002654: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.817387702129856: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4623100433866965: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.463317117886494: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.8993816349324995: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.433263847754471: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.253575209962569: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.197944096680823: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.664872454039464: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.557704349805104: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.8373528309228475: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4759324483800524: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.486654983670163: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.8777902233137045: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.447178130794029: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.258420162598388: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.249247021983132: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.6659634701946784: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.56314509929995: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.830942913741705: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.475213010546866: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.472784591800558: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.998942118433532: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.238080722064187: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.150538506913815: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.097513893244482: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.5417996132496206: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.5379202333357482: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.7887070228504336: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.446863064417814: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.4472649800805377: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 5.014081425539206: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.266150274842662: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.159107406334635: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.138814211668526: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.5611112744856968: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.516722404994405: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.796768679247975: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4569116097566757: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.448691093689392: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 5.004912859690547: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.264212086738693: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.162502915125404: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.121300264892529: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.5881721392417263: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.528938233309781: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.795230557567927: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4634337989309976: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.475659152530257: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.893720466304745: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.430580603984826: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.249177709108838: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.205371905444887: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.6788985309898443: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.5449651193653473: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.832788406843626: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4515195850451263: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.4510149474671743: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.925043076807337: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.435878602430442: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.271727586922085: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.217714789370749: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.7202255832492623: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.5321509794387427: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.8590394448998846: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4324333315765343: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.460593402943737: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.938404358559971: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.4079000276335325: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.263992227267811: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.207000096623577: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.694916486196543: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.545259332230872: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.818747643821501: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4777720202103577: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.4561387447640457: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.905315694524453: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.448553552796417: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.251664314157065: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.227270697695387: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.6889991560598347: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.567236129500677: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.839211189595544: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4351410641069986: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.436903570160753: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.873949521664843: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.431537552112731: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.247711231317426: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.227040102121584: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.690065234169461: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.547823439514505: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.827787229933651: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.4583217394266184: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.4181674953670877: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.948627323880328: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.408880366225841: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.244885529688445: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.231492899873048: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.702526690551483: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.542778035304668: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.8339550696383857: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.467030041602736: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.468086010431143: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 5.025537336636924: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 4.251105293066059: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 4.175027426588901: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 4.111589343080005: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.5494152656763047: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 2, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
