mae: 3.6742853498235264: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.742347377797455: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 3.1904503812168477: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 3.134456151159571: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 3.4029993205826483: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 3.0806779655722853: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 3.073309585677844: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.05, _min_child_weight: 3, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.064864015224554: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.4562086777309657: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.277835528671679: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.1058739402211466: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8526758215577557: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.788873734648818: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.9356030732217375: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7329892675939647: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.728247827025969: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.056457547615644: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.442285574844327: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.2828607833407637: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.078213545643664: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8558126828435144: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.8005315659242593: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.946832430483173: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7612860485078903: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.724852639303239: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.078497537223859: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.422184664974295: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.2549797387986263: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.1235626913753496: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8406781670231664: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.784519831753941: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.91587678600277: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.755556863812855: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.770471518312837: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.041968263493791: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.4647799472818863: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.294032379723432: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.0796165949853624: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.822785683790033: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.766652747645838: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.92705393426969: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7491012549668263: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.726549821497889: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.0462680779371585: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.4297960082448977: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.3067719364293477: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.077995573119267: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8177688463434505: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.772814059307623: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.8968745826103914: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7630488558395356: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.734977855984227: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.042514544584225: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.439592220688977: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.27067407422043: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.0875083231446006: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.851914913373484: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.7719082484201736: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.923046865464413: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7430798928868136: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.733958430737028: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 0.7 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.931729051237764: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.210195555616788: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.1057299524042095: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.1751164204629627: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.786848847516594: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.768742919785482: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.912372795815938: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7619009927728353: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7478813406412814: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.9027758475349987: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.196528118153437: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.0738574700508194: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.157491625375954: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8152564023940254: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.745722806005549: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.9096899698657452: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7519910224494657: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7399561443771425: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 3.8908349066237853: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.191560288171045: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.1081890593124233: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.174238724110632: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8110762073957254: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.7670118806529658: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.9123792296634052: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.733206291233041: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7327264311955695: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 1, _subsample: 1 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.024893810843697: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.4447101549108: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.249011437590674: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.0909347839484234: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.859386883648223: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.7886408459312353: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.9337276934266656: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7513141727994936: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.728651973877181: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.064341190725032: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.4388189813065084: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.2875178640874125: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.093616589943587: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8241561344113415: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.799620283614732: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.915857039880749: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7566151568609936: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7314438822564546: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.2, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.0365038667522: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.4648112832531313: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
mae: 3.2889403909321926: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.2, _colsample_bylevel: 1, 
mae: 3.1046820835843993: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.2, 
mae: 2.8638243762434263: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 0.6, 
mae: 2.800301448174519: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 0.6, _colsample_bylevel: 1, 
mae: 2.893449383669041: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.2, 
mae: 2.7377113179812023: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 0.6, 
mae: 2.7358112009275755: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.5 _gamma: 0.4, _colsample_bytree: 1, _colsample_bylevel: 1, 
mae: 4.047526994596949: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.2, 
mae: 3.439069786641561: _n_estimators: 50, _max_depth: 3, _learning_rate: 0.1, _min_child_weight: 2, _subsample: 0.7 _gamma: 0, _colsample_bytree: 0.2, _colsample_bylevel: 0.6, 
